2022-11-01T00:00:00Z	Q113014231	P585
2022-11-11T00:00:00Z	Q113292207	P580
2022-11-01T00:00:00Z	Q113292207	P585
2022-11-01T00:00:00Z	Q97125735	P571
2022-11-01T00:00:00Z	Q108183619	P571
2022-11-01T00:00:00Z	Q114368996	P571
2022-11-01T00:00:00Z	Q114902058	P571
2022-11-01T00:00:00Z	Q114981044	P571
2022-11-01T00:00:00Z	Q114981551	P571
2022-11-01T00:00:00Z	Q114981552	P571
2022-11-01T00:00:00Z	Q114987322	P571
2022-11-01T00:00:00Z	Q115014624	P571
2022-11-01T00:00:00Z	Q115203761	P571
2022-11-01T00:00:00Z	Q115490447	P571
2022-11-01T00:00:00Z	Q115801973	P571
2022-11-01T00:00:00Z	Q115817825	P571
2022-11-01T00:00:00Z	Q115914965	P571
2022-11-01T00:00:00Z	Q116192947	P571
2022-11-01T00:00:00Z	Q116206708	P571
2022-11-01T00:00:00Z	Q116207815	P571
2022-11-01T00:00:00Z	Q116234560	P571
2022-11-01T00:00:00Z	Q116894993	P571
2022-10-31T00:00:00Z	Q111792312	P580
2022-10-31T00:00:00Z	Q112123354	P580
2022-10-31T00:00:00Z	Q112362613	P580
2022-10-31T00:00:00Z	Q113920143	P580
2022-10-31T00:00:00Z	Q113920239	P580
2022-10-31T00:00:00Z	Q113924713	P580
2022-10-31T00:00:00Z	Q113938330	P580
2022-10-31T00:00:00Z	Q113941538	P580
2022-10-31T00:00:00Z	Q114416554	P580
2022-10-31T00:00:00Z	Q114556950	P580
2022-10-31T00:00:00Z	Q114956715	P580
2022-10-31T00:00:00Z	Q114979604	P580
2022-10-31T00:00:00Z	Q114987132	P580
2022-10-31T00:00:00Z	Q114997923	P580
2022-10-31T00:00:00Z	Q115029356	P580
2022-10-31T00:00:00Z	Q116847523	P580
2022-10-31T00:00:00Z	Q64869600	P585
2022-11-01T00:00:00Z	Q64869600	P585
2022-10-31T00:00:00Z	Q69306601	P585
2022-10-31T00:00:00Z	Q106750545	P585
2022-10-31T00:00:00Z	Q115655858	P585
2022-10-30T00:00:00Z	Q110866186	P580
2022-01-01T00:00:00Z	Q110866186	P585
2022-10-30T00:00:00Z	Q113891411	P580
2022-10-30T00:00:00Z	Q113917186	P580
2022-10-30T00:00:00Z	Q113921839	P580
2022-10-30T00:00:00Z	Q113921932	P580
2022-10-30T00:00:00Z	Q113924441	P580
2022-10-30T00:00:00Z	Q115092586	P580
2022-10-30T00:00:00Z	Q115668372	P580
2022-10-30T00:00:00Z	Q114948203	P585
2022-10-30T00:00:00Z	Q115174196	P585
2022-10-30T00:00:00Z	Q69306600	P585
2022-10-02T00:00:00Z	Q83975602	P585
2022-10-30T00:00:00Z	Q83975602	P585
2022-10-30T00:00:00Z	Q113121949	P585
2022-10-02T00:00:00Z	Q113353028	P585
2022-10-30T00:00:00Z	Q113353028	P585
2022-10-30T00:00:00Z	Q114367847	P585
2022-10-30T00:00:00Z	Q114608587	P585
2022-10-30T00:00:00Z	Q114939802	P585
2022-10-30T00:00:00Z	Q114943882	P585
2022-10-30T00:00:00Z	Q114985162	P571
2022-10-30T00:00:00Z	Q115455994	P571
2022-10-29T00:00:00Z	Q111460667	P580
2022-10-29T00:00:00Z	Q112080423	P580
2022-10-29T00:00:00Z	Q113051324	P580
2022-10-29T00:00:00Z	Q114222462	P580
2022-10-29T00:00:00Z	Q114870136	P580
2022-10-29T00:00:00Z	Q114955771	P580
2022-10-29T00:00:00Z	Q115161532	P580
2022-10-29T00:00:00Z	Q114953703	P585
2022-10-29T00:00:00Z	Q114956075	P585
2022-10-29T00:00:00Z	Q115101500	P585
2022-10-29T00:00:00Z	Q115182989	P585
2022-10-29T00:00:00Z	Q115824624	P585
2022-10-29T00:00:00Z	Q115867789	P585
2022-10-29T00:00:00Z	Q69306599	P585
2022-10-29T00:00:00Z	Q112190943	P585
2022-10-29T00:00:00Z	Q113030588	P585
2022-10-29T00:00:00Z	Q114878233	P585
2022-01-01T00:00:00Z	Q114878233	P571
2022-10-29T00:00:00Z	Q114912414	P585
2022-10-29T00:00:00Z	Q114926903	P585
2022-10-28T00:00:00Z	Q107133162	P580
2022-10-28T00:00:00Z	Q110064672	P580
2022-10-28T00:00:00Z	Q111333194	P580
2022-10-28T00:00:00Z	Q111460712	P580
2022-10-28T00:00:00Z	Q112518044	P580
2022-10-01T00:00:00Z	Q112518044	P585
2022-10-28T00:00:00Z	Q113014111	P580
2022-10-01T00:00:00Z	Q113014111	P585
2022-10-28T00:00:00Z	Q113580778	P580
2022-01-01T00:00:00Z	Q113580778	P585
2022-10-28T00:00:00Z	Q113681679	P580
2022-01-01T00:00:00Z	Q113681679	P585
2022-10-28T00:00:00Z	Q114701437	P580
2022-10-28T00:00:00Z	Q114708275	P580
2022-10-28T00:00:00Z	Q114796676	P580
2022-10-01T00:00:00Z	Q114796676	P585
2022-10-28T00:00:00Z	Q114903580	P580
2022-10-01T00:00:00Z	Q114903580	P585
2022-09-14T00:00:00Z	Q115145411	P580
2022-10-28T00:00:00Z	Q115145411	P580
2022-10-28T00:00:00Z	Q115432256	P580
2022-10-28T00:00:00Z	Q115633814	P580
2022-10-28T00:00:00Z	Q116176279	P580
2022-10-28T00:00:00Z	Q117274223	P580
2022-10-28T00:00:00Z	Q69306598	P585
2022-10-28T00:00:00Z	Q114905325	P585
2022-08-28T00:00:00Z	Q115048266	P585
2022-09-24T00:00:00Z	Q115048266	P585
2022-09-29T00:00:00Z	Q115048266	P585
2022-10-16T00:00:00Z	Q115048266	P585
2022-10-21T00:00:00Z	Q115048266	P585
2022-10-23T00:00:00Z	Q115048266	P585
2022-10-28T00:00:00Z	Q115048266	P585
2022-10-28T00:00:00Z	Q114601877	P571
2022-10-28T00:00:00Z	Q115683604	P571
2022-10-27T00:00:00Z	Q111971810	P580
2022-10-27T00:00:00Z	Q114643635	P580
2022-10-27T00:00:00Z	Q115089661	P580
2022-10-27T00:00:00Z	Q115467912	P580
2022-10-27T00:00:00Z	Q115608351	P580
2022-10-27T00:00:00Z	Q115608361	P580
2022-10-27T00:00:00Z	Q115608379	P580
2022-10-27T00:00:00Z	Q115608389	P580
2022-10-27T00:00:00Z	Q115608409	P580
2022-10-27T00:00:00Z	Q115608427	P580
2022-10-27T00:00:00Z	Q115633759	P580
2022-10-27T00:00:00Z	Q116046519	P580
2022-10-27T00:00:00Z	Q116220889	P580
2022-10-27T00:00:00Z	Q116262668	P580
2022-10-27T00:00:00Z	Q116288667	P580
2022-10-27T00:00:00Z	Q116740199	P580
2022-10-27T00:00:00Z	Q116797012	P580
2022-10-27T00:00:00Z	Q69306597	P585
2022-10-27T00:00:00Z	Q114880547	P585
2022-10-27T00:00:00Z	Q112961775	P571
2022-10-27T00:00:00Z	Q114879720	P571
2022-10-27T00:00:00Z	Q114901305	P571
2022-10-27T00:00:00Z	Q115166714	P571
2022-10-27T00:00:00Z	Q115324481	P571
2022-10-27T00:00:00Z	Q115816698	P571
2022-10-27T00:00:00Z	Q116672396	P571
2022-10-27T00:00:00Z	Q116894743	P571
2022-10-26T00:00:00Z	Q65670162	P580
2022-01-01T00:00:00Z	Q65670162	P585
2022-10-26T00:00:00Z	Q107339175	P580
2022-10-26T00:00:00Z	Q111144581	P580
2022-01-01T00:00:00Z	Q111144581	P585
2022-10-26T00:00:00Z	Q111802676	P580
2022-01-01T00:00:00Z	Q111802676	P585
2022-10-26T00:00:00Z	Q112170063	P580
2022-10-26T00:00:00Z	Q114499565	P580
2022-10-26T00:00:00Z	Q114796307	P580
2022-10-26T00:00:00Z	Q114869669	P580
2022-10-26T00:00:00Z	Q114874666	P580
2022-10-26T00:00:00Z	Q114976603	P580
2022-10-26T00:00:00Z	Q114869951	P6949
2022-10-26T00:00:00Z	Q69306596	P585
2022-10-26T00:00:00Z	Q114868905	P585
2022-10-26T00:00:00Z	Q114825866	P571
2022-10-26T00:00:00Z	Q115176032	P571
2022-10-26T00:00:00Z	Q115315920	P571
2022-10-26T00:00:00Z	Q115315935	P571
2022-10-26T00:00:00Z	Q115912541	P571
2022-10-26T00:00:00Z	Q116148105	P571
2022-10-26T00:00:00Z	Q116691766	P571
2022-10-25T00:00:00Z	Q71850527	P580
2022-01-01T00:00:00Z	Q71850527	P585
2022-10-25T00:00:00Z	Q110502201	P580
2022-10-25T00:00:00Z	Q113926001	P580
2022-10-25T00:00:00Z	Q114835664	P580
2022-01-01T00:00:00Z	Q114835664	P585
2022-10-25T00:00:00Z	Q114841869	P580
2022-10-25T00:00:00Z	Q114860425	P580
2022-10-25T00:00:00Z	Q115868329	P580
2022-10-25T00:00:00Z	Q114863864	P6949
2022-10-25T00:00:00Z	Q1769714	P585
2022-10-25T00:00:00Z	Q69306595	P585
2022-10-25T00:00:00Z	Q109916333	P585
2022-10-25T00:00:00Z	Q114743486	P585
2022-10-25T00:00:00Z	Q114853314	P585
2022-10-25T00:00:00Z	Q114771449	P571
2022-10-25T00:00:00Z	Q114838778	P571
2022-10-25T00:00:00Z	Q115166230	P571
2022-10-25T00:00:00Z	Q115299002	P571
2022-10-25T00:00:00Z	Q115316013	P571
2022-10-25T00:00:00Z	Q116894773	P571
2022-10-24T00:00:00Z	Q92860567	P580
2022-01-01T00:00:00Z	Q92860567	P585
2022-10-24T00:00:00Z	Q111756587	P580
2022-10-24T00:00:00Z	Q113576014	P580
2022-10-24T00:00:00Z	Q113944986	P580
2022-10-24T00:00:00Z	Q114227371	P580
2022-10-24T00:00:00Z	Q114308103	P580
2022-10-24T00:00:00Z	Q115608343	P580
2022-10-24T00:00:00Z	Q115803467	P580
2022-10-24T00:00:00Z	Q116797000	P580
2022-10-24T00:00:00Z	Q116797010	P580
2022-10-24T00:00:00Z	Q116830999	P580
2022-10-24T00:00:00Z	Q116953856	P580
2022-10-24T00:00:00Z	Q116981499	P580
2022-10-24T00:00:00Z	Q69306594	P585
2022-10-24T00:00:00Z	Q104857026	P585
2022-10-24T00:00:00Z	Q107969382	P585
2022-10-24T00:00:00Z	Q107969403	P585
2022-10-24T00:00:00Z	Q109298367	P585
2022-10-24T00:00:00Z	Q112055391	P585
2022-10-23T00:00:00Z	Q113303407	P585
2022-10-24T00:00:00Z	Q113303407	P585
2022-10-24T00:00:00Z	Q114774987	P585
2022-10-24T00:00:00Z	Q114844346	P585
2022-10-24T00:00:00Z	Q114851965	P585
2022-06-06T00:00:00Z	Q112257668	P6949
2022-10-24T00:00:00Z	Q112257668	P571
1902-08-31T00:00:00Z	Q115611246	P571
2022-10-24T00:00:00Z	Q115611246	P571
2022-10-24T00:00:00Z	Q115804619	P571
2022-10-24T00:00:00Z	Q116895520	P571
2022-10-23T00:00:00Z	Q109296593	P580
2022-10-23T00:00:00Z	Q113674867	P580
2022-09-01T00:00:00Z	Q113674867	P585
2022-10-23T00:00:00Z	Q114917847	P580
2022-10-23T00:00:00Z	Q114984092	P580
2022-10-23T00:00:00Z	Q115053046	P580
2022-10-23T00:00:00Z	Q115053048	P580
2022-10-23T00:00:00Z	Q115053287	P580
2022-10-23T00:00:00Z	Q115118172	P580
2022-10-23T00:00:00Z	Q115608327	P580
2022-10-23T00:00:00Z	Q116156382	P580
2022-10-23T00:00:00Z	Q116797006	P580
2022-10-23T00:00:00Z	Q116797034	P580
2022-08-28T00:00:00Z	Q115048266	P585
2022-09-24T00:00:00Z	Q115048266	P585
2022-09-29T00:00:00Z	Q115048266	P585
2022-10-16T00:00:00Z	Q115048266	P585
2022-10-21T00:00:00Z	Q115048266	P585
2022-10-23T00:00:00Z	Q115048266	P585
2022-10-28T00:00:00Z	Q115048266	P585
2022-10-23T00:00:00Z	Q115116574	P585
2022-10-23T00:00:00Z	Q116413522	P585
2022-10-23T00:00:00Z	Q69306593	P585
2022-10-23T00:00:00Z	Q84029183	P585
2022-10-23T00:00:00Z	Q111103129	P585
2022-10-23T00:00:00Z	Q113303407	P585
2022-10-24T00:00:00Z	Q113303407	P585
2022-10-23T00:00:00Z	Q114586374	P585
2022-10-23T00:00:00Z	Q114696472	P585
2022-10-23T00:00:00Z	Q114828897	P585
2022-10-23T00:00:00Z	Q114836063	P585
2022-10-23T00:00:00Z	Q114841701	P585
2022-10-23T00:00:00Z	Q114882605	P585
2022-10-23T00:00:00Z	Q114939425	P585
2022-10-23T00:00:00Z	Q115524821	P571
2022-10-22T00:00:00Z	Q113016965	P580
2022-01-01T00:00:00Z	Q113016965	P585
2022-10-22T00:00:00Z	Q113564273	P580
2022-01-01T00:00:00Z	Q113564273	P585
2022-10-22T00:00:00Z	Q114678131	P580
2022-10-22T00:00:00Z	Q114832812	P580
2022-10-22T00:00:00Z	Q114841733	P580
2022-10-22T00:00:00Z	Q114862676	P580
2022-10-22T00:00:00Z	Q115014219	P580
2018-10-27T00:00:00Z	Q30545022	P585
2000-01-01T00:00:00Z	Q30545022	P571
2022-10-22T00:00:00Z	Q69306592	P585
2022-10-22T00:00:00Z	Q111915023	P585
2022-10-22T00:00:00Z	Q114815773	P585
2022-10-22T00:00:00Z	Q114842696	P585
2022-10-22T00:00:00Z	Q114876442	P585
2022-10-22T00:00:00Z	Q114903027	P585
2022-10-08T00:00:00Z	Q115641082	P585
2022-10-22T00:00:00Z	Q115641082	P585
2022-11-07T00:00:00Z	Q115641082	P585
2022-12-09T00:00:00Z	Q115641082	P585
2022-10-22T00:00:00Z	Q115655831	P585
2022-10-22T00:00:00Z	Q115817094	P585
2022-10-22T00:00:00Z	Q115824029	P585
2022-10-22T00:00:00Z	Q115824310	P585
2022-10-22T00:00:00Z	Q114796219	P571
2022-10-22T00:00:00Z	Q115929807	P571
2022-10-21T00:00:00Z	Q106742665	P580
2022-10-21T00:00:00Z	Q109673821	P580
2022-10-21T00:00:00Z	Q111333183	P580
2022-10-21T00:00:00Z	Q111743097	P580
2022-01-01T00:00:00Z	Q111743097	P571
2022-10-21T00:00:00Z	Q111949103	P580
2022-10-21T00:00:00Z	Q112132125	P580
2022-01-01T00:00:00Z	Q112132125	P585
2022-10-21T00:00:00Z	Q112709945	P580
2022-01-01T00:00:00Z	Q112709945	P585
2022-10-21T00:00:00Z	Q113014054	P580
2022-10-01T00:00:00Z	Q113014054	P585
2022-10-21T00:00:00Z	Q114658732	P580
2022-10-21T00:00:00Z	Q114758303	P580
2022-10-21T00:00:00Z	Q114796194	P580
2022-10-21T00:00:00Z	Q114861102	P580
2022-10-21T00:00:00Z	Q114890081	P580
2022-10-21T00:00:00Z	Q115766819	P580
2022-10-21T00:00:00Z	Q116797022	P580
2022-10-21T00:00:00Z	Q116953854	P580
2022-10-21T00:00:00Z	Q69306591	P585
2022-08-28T00:00:00Z	Q115048266	P585
2022-09-24T00:00:00Z	Q115048266	P585
2022-09-29T00:00:00Z	Q115048266	P585
2022-10-16T00:00:00Z	Q115048266	P585
2022-10-21T00:00:00Z	Q115048266	P585
2022-10-23T00:00:00Z	Q115048266	P585
2022-10-28T00:00:00Z	Q115048266	P585
2022-10-21T00:00:00Z	Q116894687	P571
2022-10-20T00:00:00Z	Q66135074	P580
2022-01-01T00:00:00Z	Q66135074	P585
2022-10-20T00:00:00Z	Q113685566	P580
2022-01-01T00:00:00Z	Q113685566	P585
2022-10-20T00:00:00Z	Q113685583	P580
2022-01-01T00:00:00Z	Q113685583	P585
2022-10-20T00:00:00Z	Q113926242	P580
2022-10-20T00:00:00Z	Q114713963	P580
2022-10-20T00:00:00Z	Q114774395	P580
2022-10-20T00:00:00Z	Q114782291	P580
2022-10-20T00:00:00Z	Q114799742	P580
2022-10-20T00:00:00Z	Q114809857	P580
2022-10-20T00:00:00Z	Q114834369	P580
2022-10-20T00:00:00Z	Q115616568	P580
2022-10-20T00:00:00Z	Q116242567	P580
2022-10-20T00:00:00Z	Q69306590	P585
2022-10-20T00:00:00Z	Q114695463	P585
2022-10-20T00:00:00Z	Q114859537	P585
2022-10-20T00:00:00Z	Q115117255	P571
2022-10-19T00:00:00Z	Q113621787	P580
2022-01-01T00:00:00Z	Q113621787	P585
2022-10-19T00:00:00Z	Q113659069	P580
2022-10-19T00:00:00Z	Q113685953	P580
2022-01-01T00:00:00Z	Q113685953	P585
2022-10-19T00:00:00Z	Q114207232	P580
2022-10-19T00:00:00Z	Q114356098	P580
2022-10-19T00:00:00Z	Q114841575	P580
2022-10-19T00:00:00Z	Q115907386	P580
2022-10-19T00:00:00Z	Q116006524	P580
2022-10-19T00:00:00Z	Q116156380	P580
2022-10-19T00:00:00Z	Q114770599	P6949
2022-10-19T00:00:00Z	Q114771189	P6949
2022-10-19T00:00:00Z	Q114771310	P6949
2022-10-19T00:00:00Z	Q114771966	P6949
2022-10-19T00:00:00Z	Q114772020	P6949
2022-10-19T00:00:00Z	Q69306589	P585
2022-10-19T00:00:00Z	Q114772051	P585
2022-10-19T00:00:00Z	Q113482021	P571
2022-10-19T00:00:00Z	Q114774261	P571
2022-10-19T00:00:00Z	Q114812995	P571
2022-10-19T00:00:00Z	Q116894708	P571
2022-10-19T00:00:00Z	Q116894780	P571
2022-10-19T00:00:00Z	Q116895431	P571
2022-10-19T00:00:00Z	Q116919396	P571
2022-10-18T00:00:00Z	Q63954232	P580
2022-01-01T00:00:00Z	Q63954232	P585
2022-10-18T00:00:00Z	Q71713092	P580
2022-01-01T00:00:00Z	Q71713092	P585
2022-10-18T00:00:00Z	Q111210655	P580
2022-10-18T00:00:00Z	Q111439210	P580
2022-10-18T00:00:00Z	Q111906860	P580
2022-10-18T00:00:00Z	Q113621764	P580
2022-01-01T00:00:00Z	Q113621764	P585
2022-10-18T00:00:00Z	Q113680504	P580
2022-01-01T00:00:00Z	Q113680504	P585
2022-10-18T00:00:00Z	Q114351509	P580
2022-01-01T00:00:00Z	Q114351509	P585
2022-10-18T00:00:00Z	Q114739099	P580
2022-10-18T00:00:00Z	Q115474924	P580
2022-10-18T00:00:00Z	Q116764830	P580
2022-10-01T00:00:00Z	Q116764830	P571
2022-10-18T00:00:00Z	Q99609650	P6949
2022-10-18T00:00:00Z	Q114740089	P6949
2023-08-15T00:00:00Z	Q114740381	P580
2022-10-18T00:00:00Z	Q114740381	P6949
2022-10-18T00:00:00Z	Q114740436	P6949
2022-10-18T00:00:00Z	Q114855082	P575
2022-10-18T00:00:00Z	Q69306588	P585
2022-10-18T00:00:00Z	Q110775428	P585
2022-10-18T00:00:00Z	Q114586380	P585
2022-10-18T00:00:00Z	Q114671310	P571
2022-10-18T00:00:00Z	Q114734692	P571
2022-10-18T00:00:00Z	Q114736354	P571
2022-10-18T00:00:00Z	Q114772404	P571
2022-10-18T00:00:00Z	Q115118046	P571
2022-10-18T00:00:00Z	Q115790066	P571
2022-10-18T00:00:00Z	Q116894613	P571
2022-10-18T00:00:00Z	Q116895384	P571
2022-10-17T00:00:00Z	Q65244649	P580
2022-10-17T00:00:00Z	Q110901305	P580
2022-10-17T00:00:00Z	Q111972123	P580
2022-10-17T00:00:00Z	Q113841291	P580
2022-10-17T00:00:00Z	Q113841298	P580
2022-10-17T00:00:00Z	Q113955033	P580
2022-10-17T00:00:00Z	Q114565985	P580
2022-10-17T00:00:00Z	Q114566988	P580
2022-10-01T00:00:00Z	Q114566988	P585
2022-10-17T00:00:00Z	Q114700034	P580
2022-10-17T00:00:00Z	Q114729337	P580
2022-10-17T00:00:00Z	Q114735167	P580
2022-10-17T00:00:00Z	Q114742325	P580
2022-10-17T00:00:00Z	Q115055224	P580
2022-10-17T00:00:00Z	Q115119939	P580
2022-10-17T00:00:00Z	Q116156388	P580
2022-10-17T00:00:00Z	Q116156391	P580
2022-10-17T00:00:00Z	Q69306587	P585
2022-10-17T00:00:00Z	Q112648424	P585
2022-10-17T00:00:00Z	Q113296046	P585
2022-10-17T00:00:00Z	Q114586316	P585
2022-10-17T00:00:00Z	Q114727128	P585
2022-10-17T00:00:00Z	Q114728467	P585
2022-10-17T00:00:00Z	Q114784722	P585
2022-10-17T00:00:00Z	Q116492125	P585
2022-10-17T00:00:00Z	Q114728525	P571
2022-10-17T00:00:00Z	Q114729743	P571
2022-10-17T00:00:00Z	Q114804371	P571
2022-10-16T00:00:00Z	Q55602679	P580
2022-10-16T00:00:00Z	Q109648038	P580
2022-10-16T00:00:00Z	Q112044333	P580
2022-10-16T00:00:00Z	Q112361598	P580
2022-10-16T00:00:00Z	Q113363839	P580
2022-10-16T00:00:00Z	Q114698177	P580
2022-10-16T00:00:00Z	Q115396924	P580
2022-10-16T00:00:00Z	Q69306586	P585
2022-10-16T00:00:00Z	Q110775411	P585
2022-10-16T00:00:00Z	Q110835458	P585
2022-10-16T00:00:00Z	Q111103119	P585
2022-10-16T00:00:00Z	Q112210851	P585
2022-10-16T00:00:00Z	Q112210883	P585
2022-10-16T00:00:00Z	Q113590751	P585
2022-10-16T00:00:00Z	Q114364540	P585
2022-10-16T00:00:00Z	Q114586207	P585
2022-10-16T00:00:00Z	Q114774235	P585
2022-10-16T00:00:00Z	Q114796851	P585
2022-08-28T00:00:00Z	Q115048266	P585
2022-09-24T00:00:00Z	Q115048266	P585
2022-09-29T00:00:00Z	Q115048266	P585
2022-10-16T00:00:00Z	Q115048266	P585
2022-10-21T00:00:00Z	Q115048266	P585
2022-10-23T00:00:00Z	Q115048266	P585
2022-10-28T00:00:00Z	Q115048266	P585
2022-10-16T00:00:00Z	Q6415856	P571
2022-10-15T00:00:00Z	Q111986155	P580
2022-10-15T00:00:00Z	Q113688454	P580
2022-10-01T00:00:00Z	Q113688454	P585
2022-10-15T00:00:00Z	Q113887235	P580
2022-10-15T00:00:00Z	Q113887758	P580
2022-10-15T00:00:00Z	Q113911030	P580
2022-10-15T00:00:00Z	Q113920356	P580
2022-10-15T00:00:00Z	Q113928955	P580
2022-10-15T00:00:00Z	Q113941678	P580
2022-10-15T00:00:00Z	Q113942090	P580
2022-10-15T00:00:00Z	Q113943766	P580
2022-10-15T00:00:00Z	Q113944049	P580
2022-10-15T00:00:00Z	Q113945090	P580
2022-10-15T00:00:00Z	Q113945297	P580
2022-10-15T00:00:00Z	Q114679090	P580
2022-10-15T00:00:00Z	Q114688543	P580
2022-10-15T00:00:00Z	Q114688543	P585
2022-10-15T00:00:00Z	Q114708470	P580
2022-01-01T00:00:00Z	Q114708470	P585
2022-10-15T00:00:00Z	Q114864850	P580
2022-10-15T00:00:00Z	Q115313539	P580
2022-10-15T00:00:00Z	Q115668360	P580
2022-10-15T00:00:00Z	Q117280808	P580
2022-10-15T00:00:00Z	Q69306585	P585
2022-10-15T00:00:00Z	Q107722672	P585
2022-04-20T00:00:00Z	Q110687013	P585
2022-06-18T00:00:00Z	Q110687013	P585
2022-10-15T00:00:00Z	Q110687013	P585
2022-10-15T00:00:00Z	Q110714824	P585
2022-10-15T00:00:00Z	Q112174261	P585
2022-10-15T00:00:00Z	Q113394714	P585
2022-10-15T00:00:00Z	Q114586032	P585
2022-10-15T00:00:00Z	Q114682106	P585
2022-10-15T00:00:00Z	Q114686825	P585
2022-10-15T00:00:00Z	Q114688543	P580
2022-10-15T00:00:00Z	Q114688543	P585
2022-10-15T00:00:00Z	Q115519227	P585
2022-10-15T00:00:00Z	Q114794957	P571
2022-10-14T00:00:00Z	Q106582907	P580
2022-10-14T00:00:00Z	Q109311126	P580
2022-10-14T00:00:00Z	Q110362821	P580
2022-10-14T00:00:00Z	Q112034808	P580
2022-10-14T00:00:00Z	Q113518072	P580
2022-10-14T00:00:00Z	Q113583185	P580
2022-10-14T00:00:00Z	Q113911729	P580
2022-10-14T00:00:00Z	Q113937763	P580
2022-10-14T00:00:00Z	Q114644376	P580
2022-10-14T00:00:00Z	Q114677801	P580
2022-10-14T00:00:00Z	Q114679794	P580
2022-10-14T00:00:00Z	Q114729513	P580
2022-10-14T00:00:00Z	Q114787090	P580
2022-10-14T00:00:00Z	Q114929258	P580
2022-10-14T00:00:00Z	Q115027625	P580
2022-10-14T00:00:00Z	Q115427730	P580
2022-10-14T00:00:00Z	Q115695321	P580
2022-12-05T00:00:00Z	Q114751945	P580
2022-10-14T00:00:00Z	Q114751945	P6949
2022-10-14T00:00:00Z	Q69306584	P585
2022-10-14T00:00:00Z	Q114585977	P585
2022-10-14T00:00:00Z	Q114660969	P585
2022-10-14T00:00:00Z	Q114660969	P571
2022-10-14T00:00:00Z	Q114670156	P585
2022-10-14T00:00:00Z	Q114727543	P585
2022-10-14T00:00:00Z	Q115116384	P585
2022-10-14T00:00:00Z	Q115519166	P585
2022-10-14T00:00:00Z	Q114283548	P571
2022-10-14T00:00:00Z	Q114660969	P585
2022-10-14T00:00:00Z	Q114660969	P571
2022-10-14T00:00:00Z	Q114663858	P571
2022-10-14T00:00:00Z	Q114739865	P571
2022-10-14T00:00:00Z	Q114757974	P571
2022-10-14T00:00:00Z	Q114760112	P571
2022-10-14T00:00:00Z	Q114760884	P571
2022-10-14T00:00:00Z	Q116456823	P571
2022-10-14T00:00:00Z	Q116895547	P571
2022-10-13T00:00:00Z	Q116737648	P580
2022-10-13T00:00:00Z	Q108919177	P580
2022-10-13T00:00:00Z	Q109350493	P580
2022-10-13T00:00:00Z	Q110656896	P580
2022-10-13T00:00:00Z	Q110885430	P580
2022-10-13T00:00:00Z	Q113110915	P580
2022-10-13T00:00:00Z	Q113493709	P580
2022-10-13T00:00:00Z	Q113680479	P580
2022-01-01T00:00:00Z	Q113680479	P585
2022-10-13T00:00:00Z	Q114357209	P580
2022-10-13T00:00:00Z	Q114659571	P580
2022-10-13T00:00:00Z	Q114679720	P580
2022-10-13T00:00:00Z	Q69306583	P585
2022-10-13T00:00:00Z	Q98969829	P585
2022-10-13T00:00:00Z	Q110836205	P585
2022-10-13T00:00:00Z	Q114098738	P585
2022-10-13T00:00:00Z	Q114216496	P585
2022-10-13T00:00:00Z	Q114585852	P585
2022-10-13T00:00:00Z	Q114643080	P585
2022-10-13T00:00:00Z	Q114672876	P585
2022-10-12T00:00:00Z	Q79957878	P580
2022-01-01T00:00:00Z	Q79957878	P585
2022-10-12T00:00:00Z	Q111367751	P580
2022-10-12T00:00:00Z	Q113026954	P580
2022-10-12T00:00:00Z	Q113680420	P580
2022-01-01T00:00:00Z	Q113680420	P585
2022-10-12T00:00:00Z	Q114564358	P580
2022-10-12T00:00:00Z	Q114875491	P580
2022-01-01T00:00:00Z	Q114875491	P585
2022-10-12T00:00:00Z	Q115219599	P580
2022-10-12T00:00:00Z	Q116087894	P580
2022-01-01T00:00:00Z	Q116087894	P585
2022-10-12T00:00:00Z	Q69306582	P585
2022-10-12T00:00:00Z	Q112151407	P585
2022-10-12T00:00:00Z	Q112151424	P585
2022-10-12T00:00:00Z	Q114585754	P585
2022-10-12T00:00:00Z	Q114615462	P585
2022-10-12T00:00:00Z	Q114639536	P585
2022-10-12T00:00:00Z	Q114732708	P571
2022-10-12T00:00:00Z	Q115171285	P571
2022-10-12T00:00:00Z	Q116413136	P571
2022-10-11T00:00:00Z	Q104211858	P580
2022-10-11T00:00:00Z	Q111540497	P580
2022-10-11T00:00:00Z	Q111937696	P580
2022-10-11T00:00:00Z	Q112075389	P580
2022-10-11T00:00:00Z	Q112631839	P580
2022-10-11T00:00:00Z	Q112939475	P580
2022-10-11T00:00:00Z	Q113629130	P580
2022-10-11T00:00:00Z	Q113680257	P580
2022-01-01T00:00:00Z	Q113680257	P585
2022-10-11T00:00:00Z	Q113680374	P580
2022-01-01T00:00:00Z	Q113680374	P585
2022-10-11T00:00:00Z	Q113944622	P580
2022-10-11T00:00:00Z	Q114457824	P580
2022-10-11T00:00:00Z	Q114588472	P580
2022-10-11T00:00:00Z	Q114629127	P580
2022-10-11T00:00:00Z	Q115229696	P580
2022-10-11T00:00:00Z	Q115615125	P580
2022-10-11T00:00:00Z	Q69306581	P585
2022-10-11T00:00:00Z	Q112151406	P585
2022-10-11T00:00:00Z	Q112151423	P585
